Step,Scaffold,SMILES,mw,rb,hd,ha,fc,logp,max sim,min sim,simsdiff,simp,raw_mw,raw_rb,raw_hd,raw_ha,raw_fc,raw_logp,raw_max sim,raw_min sim,raw_simsdiff,raw_simp,total_score,ID
874.0,C1CC([NH2+]CC2CO2)C1,CC(C)C1([N+](C)(C)CC2CO2)CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8044881224632263,0.7091386914253235,198.3300018310547,4.0,0.0,1.0,1.0,2.040299892425537,0.6458333134651184,0.3442623019218445,0.053924016654491425,0.7091386914253235,0.9513627290725708,MUBD Demo_1337
781.0,C1COC(CC[NH+]2CC2)OC1,CC1(C)COC(CC[N+]2(C)CC2)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7046480178833008,0.8089430928230286,200.302001953125,3.0,0.0,2.0,1.0,1.23580002784729,0.6200000047683716,0.37704917788505554,0.07167757302522659,0.8089430928230286,0.9513590931892395,MUBD Demo_1338
764.0,C1CC1,C[N+](C)(C)CCC1(C(=O)O)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7864559888839722,0.7269598841667175,172.2480010986328,4.0,1.0,1.0,1.0,0.9474999904632568,0.6585366129875183,0.29629629850387573,0.05753597989678383,0.7269598841667175,0.9513416290283203,MUBD Demo_1339
1785.0,C=C1OC(C[NH2+]C2CC2)C1=O,C=C1OC(C[N+](C)(C)C2CC2)C1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6288363933563232,0.8845730423927307,182.2429962158203,3.0,0.0,2.0,1.0,0.7067999839782715,0.5471698045730591,0.3709677457809448,0.08282707631587982,0.8845730423927307,0.9513409733772278,MUBD Demo_1340
314.0,C1COC[NH2+]1,COC(=O)CCC1C[N+](C)(C)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6957504749298096,0.8176445364952087,188.2469940185547,3.0,0.0,3.0,1.0,0.37229999899864197,0.7142857313156128,0.4285714328289032,0.07305823266506195,0.8176445364952087,0.9513394236564636,MUBD Demo_1341
781.0,C1C[NH2+]1,CCCCOC(=O)C1C(Cl)[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7331304550170898,0.7802560329437256,206.6929931640625,4.0,0.0,2.0,1.0,1.3531999588012695,0.6170212626457214,0.3174603283405304,0.06708383560180664,0.7802560329437256,0.9513386487960815,MUBD Demo_1342
1199.0,C1CO1,CC(C)C[N+](C)(C)CC1CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6919528245925903,0.8213778138160706,158.26499938964844,4.0,0.0,1.0,1.0,1.1175999641418457,0.7317073345184326,0.2982456088066101,0.07364055514335632,0.8213778138160706,0.9513330459594727,MUBD Demo_1343
1463.0,C1C2CC3(C[NH2+]3)COC12,COC1C2CC2OCC12C[N+]2(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6627721190452576,0.8505163788795471,184.25900268554688,1.0,0.0,2.0,1.0,0.24889999628067017,0.5925925970077515,0.3484848439693451,0.07799194008111954,0.8505163788795471,0.9513288736343384,MUBD Demo_1344
1936.0,C1CC2OCC1O2,COC(C[N+](C)(C)C)C1OC2CCC1O2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.764735758304596,0.7485376596450806,216.30099487304688,4.0,0.0,3.0,1.0,0.6115000247955322,0.739130437374115,0.3174603283405304,0.06160334125161171,0.7485376596450806,0.9513274431228638,MUBD Demo_1345
290.0,C1CCOCC1,CC1CCCC(COCC[N+](C)(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7898598909378052,0.7231631875038147,216.34500122070312,5.0,0.0,2.0,1.0,1.6668000221252441,0.738095223903656,0.3333333432674408,0.056871913373470306,0.7231631875038147,0.9513023495674133,MUBD Demo_1346
1577.0,C1CC(C2COCCO2)CCO1,C[N+](C)(C)CC1(C2COCCO2)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8344452381134033,0.6785675883293152,244.35499572753906,3.0,0.0,3.0,1.0,0.9047999978065491,0.6808510422706604,0.32258063554763794,0.047315794974565506,0.6785675883293152,0.9513012766838074,MUBD Demo_1347
1594.0,C1CC1,CC[N+](C)(C)CCOC1(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7573251724243164,0.7556830644607544,172.29200744628906,5.0,0.0,1.0,1.0,1.6518000364303589,0.7142857313156128,0.36206895112991333,0.06293068081140518,0.7556830644607544,0.9513007998466492,MUBD Demo_1348
1447.0,C1CC1CC1(C[NH2+]C2CC2)CO1,C[N+](C)(CC1(CC2CC2)CO1)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7961277961730957,0.7168641090393066,196.31399536132812,5.0,0.0,1.0,1.0,1.7942999601364136,0.6382978558540344,0.35593220591545105,0.05562814697623253,0.7168641090393066,0.9512990713119507,MUBD Demo_1349
729.0,C1CCOC1,C[N+](C)(C)CC1COC(O)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7282899022102356,0.7844743728637695,160.23699951171875,2.0,1.0,2.0,1.0,0.04749999940395355,0.7272727489471436,0.37974682450294495,0.06788510829210281,0.7844743728637695,0.951276421546936,MUBD Demo_1350
1296.0,C1=C2CCOC2OC1,CC[N+](C)(C)CC1C=C2CCOC2O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6937437653541565,0.8189930319786072,198.28599548339844,3.0,0.0,2.0,1.0,1.1542999744415283,0.7234042286872864,0.3333333432674408,0.0733664333820343,0.8189930319786072,0.9512736201286316,MUBD Demo_1351
415.0,C1COC[NH2+]1,CC(C)(C)OC[N+]1(C)CCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6555433869361877,0.8570585250854492,174.26400756835938,2.0,0.0,2.0,1.0,1.1933000087738037,0.6800000071525574,0.40625,0.07903998345136642,0.8570585250854492,0.9512602090835571,MUBD Demo_1352
890.0,C1CC2CC2([NH2+]CC2CO2)C1,CC1CC2CC2([N+](C)(C)CC2CO2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7660504579544067,0.74643474817276,196.31399536132812,3.0,0.0,1.0,1.0,1.6502000093460083,0.6808510422706604,0.32258063554763794,0.061364855617284775,0.74643474817276,0.9512485265731812,MUBD Demo_1353
997.0,C1=CCCCC1,COC1CC=C(C[N+](C)(C)C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7614021897315979,0.7510713338851929,184.30299377441406,3.0,0.0,1.0,1.0,1.8178999423980713,0.604651153087616,0.3333333432674408,0.06220392510294914,0.7510713338851929,0.9512473344802856,MUBD Demo_1354
602.0,C1=CC[NH2+]C=C1,COCC1=CC=CC[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.69203120470047,0.8203531503677368,154.23300170898438,2.0,0.0,1.0,1.0,1.1628999710083008,0.5777778029441833,0.3448275923728943,0.07362857460975647,0.8203531503677368,0.9512384533882141,MUBD Demo_1355
495.0,C1COCCN1,CC1CNC(C[N+](C)(C)C)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7376607060432434,0.7747095823287964,173.27999877929688,2.0,1.0,2.0,1.0,0.06949999928474426,0.6530612111091614,0.4237288236618042,0.06632550060749054,0.7747095823287964,0.9512370228767395,MUBD Demo_1356
1467.0,C([NH2+]N1CC1)C1CO1,C[N+](C)(CC1CO1)N1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5768795609474182,0.9354127049446106,143.2100067138672,3.0,0.0,2.0,1.0,-0.3077999949455261,0.6078431606292725,0.375,0.08990341424942017,0.9354127049446106,0.9512292146682739,MUBD Demo_1357
515.0,C1CCOCC1,CC[N+](C)(C(C)C)C1CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7822234034538269,0.7300572991371155,186.31900024414062,3.0,0.0,1.0,1.0,2.040299892425537,0.6363636255264282,0.36206895112991333,0.058351024985313416,0.7300572991371155,0.951228141784668,MUBD Demo_1358
1296.0,C1CO1,C[N+](C)(C)CC1(CO)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7357838749885559,0.776477575302124,146.2100067138672,3.0,1.0,2.0,1.0,-0.5461000204086304,0.695652186870575,0.30645161867141724,0.06664067506790161,0.776477575302124,0.9512261152267456,MUBD Demo_1359
728.0,C1CO1,CCCCC[N+](C)(C)CC1CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7818946242332458,0.7303491234779358,172.29200744628906,6.0,0.0,1.0,1.0,1.6518000364303589,0.6888889074325562,0.33898305892944336,0.05841386318206787,0.7303491234779358,0.9512244462966919,MUBD Demo_1360
549.0,C1COCOC1,CCOCC[N+](C)(C)CC1COCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.808129072189331,0.7040703296661377,218.31700134277344,6.0,0.0,3.0,1.0,0.7197999954223633,0.695652186870575,0.328125,0.053164638578891754,0.7040703296661377,0.951219916343689,MUBD Demo_1361
1374.0,C1=COCCC1,CC1C=COCC1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7254756689071655,0.7866569757461548,170.2760009765625,2.0,0.0,1.0,1.0,1.488800048828125,0.6829268336296082,0.2631579041481018,0.06834685057401657,0.7866569757461548,0.9512132406234741,MUBD Demo_1362
1873.0,C1CC2COCC2CO1,C[N+](C)(C)CC1COCC2COCC21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6801093220710754,0.8319063186645508,200.302001953125,2.0,0.0,2.0,1.0,0.6015999913215637,0.7045454382896423,0.32203391194343567,0.0754317119717598,0.8319063186645508,0.9512015581130981,MUBD Demo_1363
287.0,C1C[NH2+]C1,COCCCCC1C[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7459510564804077,0.7658664584159851,172.29200744628906,5.0,0.0,1.0,1.0,1.5092999935150146,0.6829268336296082,0.38181817531585693,0.06491553038358688,0.7658664584159851,0.9511817097663879,MUBD Demo_1364
918.0,C1OC2COC1CO2,CC[N+](C)(C)CC1OC2COC1(C)CO2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7580692768096924,0.7537402510643005,216.30099487304688,3.0,0.0,3.0,1.0,0.613099992275238,0.7083333134651184,0.28787878155708313,0.06279866397380829,0.7537402510643005,0.9511809349060059,MUBD Demo_1365
385.0,C1COC[NH2+]1,CCOCCC1C[N+](C)(C)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6282694935798645,0.8834648728370667,174.26400756835938,4.0,0.0,2.0,1.0,0.8457000255584717,0.6938775777816772,0.4126984179019928,0.08290616422891617,0.8834648728370667,0.9511734247207642,MUBD Demo_1366
1341.0,C1CCOOC1,CC[N+](C)(CC)CC1CCC(C)OO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7696479558944702,0.7420308589935303,202.3179931640625,4.0,0.0,2.0,1.0,1.9718999862670898,0.6739130616188049,0.3333333432674408,0.06070749834179878,0.7420308589935303,0.9511678814888,MUBD Demo_1367
686.0,C1CCOC1,COCC1COCC1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6483346223831177,0.8631128072738647,188.29100036621094,4.0,0.0,2.0,1.0,0.6015999913215637,0.7142857313156128,0.3392857015132904,0.08007477968931198,0.8631128072738647,0.9511446952819824,MUBD Demo_1368
718.0,C1COCOC1,CC[N+](C)(C)CCC1OCC(C)(C)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7886135578155518,0.7228032350540161,216.34500122070312,4.0,0.0,2.0,1.0,1.871899962425232,0.6808510422706604,0.3442623019218445,0.05711596831679344,0.7228032350540161,0.9511416554450989,MUBD Demo_1369
1204.0,C1CC1,CC(=O)OCC1CC1[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5980835556983948,0.913203775882721,172.2480010986328,3.0,0.0,2.0,1.0,0.6442000269889832,0.6499999761581421,0.28070175647735596,0.08705304563045502,0.913203775882721,0.9511287808418274,MUBD Demo_1370
1001.0,C1C[NH2+]1,COCC1(C#N)C[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5724263787269592,0.9387155771255493,141.19400024414062,2.0,0.0,2.0,1.0,-0.014820000156760216,0.5625,0.3442623019218445,0.09049684554338455,0.9387155771255493,0.951114296913147,MUBD Demo_1371
914.0,C1COCCOOC1,CC1(CC[N+](C)(C)C)COCCCOO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7814426422119141,0.7296180725097656,218.31700134277344,3.0,0.0,3.0,1.0,1.2099000215530396,0.6875,0.3333333432674408,0.058500126004219055,0.7296180725097656,0.951106071472168,MUBD Demo_1372
1178.0,C1CC(C[NH2+]C2CC2)O1,CC[N+](C)(CC1CC(OC)O1)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7362947463989258,0.7747457027435303,200.302001953125,5.0,0.0,2.0,1.0,1.3767000436782837,0.6041666865348816,0.35483869910240173,0.06655503064393997,0.7747457027435303,0.9511040449142456,MUBD Demo_1373
672.0,C1CC2CCC1C2,C[N+](C)(C)CC(=O)OC1CC2CCC1C2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7425029277801514,0.768425464630127,212.31300354003906,3.0,0.0,2.0,1.0,1.424399971961975,0.6666666865348816,0.3544303774833679,0.06550555676221848,0.768425464630127,0.9510928988456726,MUBD Demo_1374
642.0,C1=C[NH2+]C1,CCOC(=O)C1=C(C)[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6246111989021301,0.8862365484237671,170.23199462890625,2.0,0.0,2.0,1.0,0.9135000109672546,0.5660377144813538,0.32258063554763794,0.08341536670923233,0.8862365484237671,0.9510847330093384,MUBD Demo_1375
679.0,C1CO1,CC(C[N+](C)(C)C)C1(C)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.681930422782898,0.8288225531578064,158.26499938964844,3.0,0.0,1.0,1.0,1.1175999641418457,0.6666666865348816,0.28070175647735596,0.07515865564346313,0.8288225531578064,0.9510752558708191,MUBD Demo_1376
1934.0,C1CO1,CC(C)(C[N+](C)(C)C)C1CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.681930422782898,0.8288225531578064,158.26499938964844,3.0,0.0,1.0,1.0,1.1175999641418457,0.6666666865348816,0.28070175647735596,0.07515865564346313,0.8288225531578064,0.9510752558708191,MUBD Demo_1377
496.0,C1C[NH2+]COC1,CC(C)(C)C(=O)OC1COC[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7877300977706909,0.7230108380317688,216.30099487304688,1.0,0.0,3.0,1.0,1.0083999633789062,0.6470588445663452,0.359375,0.05728832632303238,0.7230108380317688,0.9510741233825684,MUBD Demo_1378
613.0,O=C1CCCO1,C[N+](C)(C)CCC1CCC(=O)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6068287491798401,0.9038422703742981,172.2480010986328,3.0,0.0,2.0,1.0,0.7882999777793884,0.6888889074325562,0.37974682450294495,0.08586367219686508,0.9038422703742981,0.9510670900344849,MUBD Demo_1379
660.0,C1CC2COC2C[NH2+]1,COCC[N+]1(C)CCC2COC2C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6288870573043823,0.8817469477653503,186.27499389648438,3.0,0.0,2.0,1.0,0.49810001254081726,0.5833333134651184,0.38333332538604736,0.08282001316547394,0.8817469477653503,0.9510634541511536,MUBD Demo_1380
396.0,c1cncc(COC2C[NH2+]C2)c1,C[N+]1(C)CC(OCc2cccnc2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6734218001365662,0.8371257781982422,193.27000427246094,3.0,0.0,2.0,1.0,1.0568000078201294,0.5600000023841858,0.37288135290145874,0.07642750442028046,0.8371257781982422,0.9510547518730164,MUBD Demo_1381
512.0,O=C1OCC1C1CCC1,CC[N+](C)(C)CC1OC(=O)C1C1CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7476677894592285,0.7628693580627441,212.31300354003906,4.0,0.0,2.0,1.0,1.424399971961975,0.6304348111152649,0.3658536672592163,0.06461980193853378,0.7628693580627441,0.9510536193847656,MUBD Demo_1382
673.0,C1CO1,CC[N+](C)(C)CC1(C)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6636480093002319,0.8468811511993408,144.23800659179688,3.0,0.0,1.0,1.0,0.8715999722480774,0.7209302186965942,0.28333333134651184,0.07786421477794647,0.8468811511993408,0.9510528445243835,MUBD Demo_1383
765.0,O=C(OC1C[NH2+]C1)C1CC=CC1,CC1(C(=O)OC2C[N+](C)(C)C2)CC=CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7379643321037292,0.772533655166626,210.2969970703125,2.0,0.0,2.0,1.0,1.344499945640564,0.5833333134651184,0.34567901492118835,0.06627437472343445,0.772533655166626,0.9510498046875,MUBD Demo_1384
1072.0,C1CC1[NH2+]CC1OCC2COCC1O2,C[N+](C)(CC1OCC2COCC1O2)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7831749320030212,0.7273169159889221,228.31199645996094,3.0,0.0,3.0,1.0,0.40799999237060547,0.6274510025978088,0.32307693362236023,0.05816880241036415,0.7273169159889221,0.9510491490364075,MUBD Demo_1385
617.0,C1CCOC1,COC1(CC[N+](C)(C)C)CCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6598122119903564,0.850479245185852,188.29100036621094,4.0,0.0,2.0,1.0,0.8881999850273132,0.7234042286872864,0.4000000059604645,0.07842238247394562,0.850479245185852,0.9510291218757629,MUBD Demo_1386
727.0,C([NH2+]C1CC1)C1COC1,C[N+](C)(CC1COC1)C1(C(=O)O)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7717212438583374,0.7384592890739441,200.25799560546875,4.0,1.0,2.0,1.0,0.3264000117778778,0.5918367505073547,0.3492063581943512,0.06032537296414375,0.7384592890739441,0.9510180354118347,MUBD Demo_1387
749.0,C1C[NH2+]C1,COC(C)(C)C(=O)OC1C[N+](C)(C)C1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.760708749294281,0.7493160963058472,216.30099487304688,3.0,0.0,3.0,1.0,0.8016999959945679,0.5714285969734192,0.3253012001514435,0.06232813000679016,0.7493160963058472,0.9510024785995483,MUBD Demo_1388
480.0,C1CCCC1,CCOC(=O)C1CCC([N+](C)(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.714274525642395,0.7957154512405396,200.302001953125,3.0,0.0,2.0,1.0,1.424399971961975,0.699999988079071,0.3392857015132904,0.0701562836766243,0.7957154512405396,0.9509989619255066,MUBD Demo_1389
1531.0,C1OCC2CC1COO2,C[N+](C)(C)CC1OOC2COCC1C2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.727706253528595,0.7822767496109009,202.2740020751953,2.0,0.0,3.0,1.0,0.42809998989105225,0.6666666865348816,0.2769230902194977,0.06798111647367477,0.7822767496109009,0.9509983062744141,MUBD Demo_1390
1355.0,C(CC1CO1)[NH2+]CC1C2COCOC12,CC1OCC2C(C[N+](C)(C)CCC3CO3)C2O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8412193059921265,0.6686845421791077,242.33900451660156,5.0,0.0,3.0,1.0,0.8590999841690063,0.6399999856948853,0.328125,0.045691631734371185,0.6686845421791077,0.9509903788566589,MUBD Demo_1391
862.0,C1CC2[NH2+]C2CO1,CN(C)CC1COCC2C1[N+]2(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6359328627586365,0.873923659324646,185.29100036621094,2.0,0.0,2.0,1.0,0.02160000056028366,0.6000000238418579,0.33870968222618103,0.08183276653289795,0.873923659324646,0.9509856104850769,MUBD Demo_1392
704.0,C1CC([NH2+]CC2COCCO2)C1,CC[N+](C)(CC1COCCO1)C1CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7513747811317444,0.7584384679794312,214.32899475097656,4.0,0.0,2.0,1.0,1.420799970626831,0.6666666865348816,0.3606557250022888,0.06397664546966553,0.7584384679794312,0.9509813189506531,MUBD Demo_1393
1026.0,C1CCOOC1,CCCC1CCC(C[N+](C)(C)C)OO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7677409648895264,0.7420308589935303,202.3179931640625,4.0,0.0,2.0,1.0,1.9718999862670898,0.6521739363670349,0.3166666626930237,0.061056844890117645,0.7420308589935303,0.9509772062301636,MUBD Demo_1394
1900.0,C1COC2CCOCC2OC1,C[N+](C)(C)CCC1CC2OCCCOC2CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8352365493774414,0.6745229363441467,244.35499572753906,3.0,0.0,3.0,1.0,1.045699954032898,0.6530612111091614,0.3333333432674408,0.04712885990738869,0.6745229363441467,0.9509760141372681,MUBD Demo_1395
304.0,C1CCOCC1,C[N+](C)(C)CC1CCC(O)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7358665466308594,0.7737650275230408,174.26400756835938,2.0,1.0,2.0,1.0,0.4375999867916107,0.625,0.3965517282485962,0.06662683188915253,0.7737650275230408,0.9509631395339966,MUBD Demo_1396
465.0,C1C[NH2+]C1,CC[N+]1(C)CC(OC(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.690355658531189,0.8190761208534241,158.26499938964844,3.0,0.0,1.0,1.0,1.26010000705719,0.6086956262588501,0.35087719559669495,0.0738842710852623,0.8190761208534241,0.9509431719779968,MUBD Demo_1397
1875.0,C1OCC1[NH2+]CC1CO1,C[N+](C)(CC1CO1)C1(C(F)F)COC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6965025663375854,0.8128175139427185,208.22799682617188,4.0,0.0,2.0,1.0,0.49570000171661377,0.6530612111091614,0.29230770468711853,0.07294242084026337,0.8128175139427185,0.9509320259094238,MUBD Demo_1398
1008.0,C1CC1[NH2+]C1CC1,CCOC(=O)C1([N+](C)(C)C2CC2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7080864906311035,0.8010291457176208,198.28599548339844,4.0,0.0,2.0,1.0,1.3208999633789062,0.699999988079071,0.2931034564971924,0.07113759219646454,0.8010291457176208,0.9509115219116211,MUBD Demo_1399
262.0,C1C[NH2+]CCOC1,COC(=O)C1COCC[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7218977808952332,0.7871741652488708,188.2469940185547,1.0,0.0,3.0,1.0,-0.11779999732971191,0.7111111283302307,0.37704917788505554,0.06892965734004974,0.7871741652488708,0.9509072303771973,MUBD Demo_1400
708.0,C1CCCC1,CC(C(=O)OC1CCCC1)[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7240602970123291,0.7848438620567322,200.302001953125,3.0,0.0,2.0,1.0,1.5669000148773193,0.6000000238418579,0.29487180709838867,0.06857796013355255,0.7848438620567322,0.9508903622627258,MUBD Demo_1401
468.0,C1C[NH2+]COC1,CC(O)C1COC[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.741838276386261,0.7670540809631348,160.23699951171875,1.0,1.0,2.0,1.0,0.04749999940395355,0.625,0.32786884903907776,0.06561869382858276,0.7670540809631348,0.9508892297744751,MUBD Demo_1402
1576.0,C1CC([NH2+]C2COC2)CO1,CC1OCC1[N+](C)(C)C1CCOC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6418963670730591,0.8668625950813293,186.27499389648438,2.0,0.0,2.0,1.0,0.6389999985694885,0.6808510422706604,0.380952388048172,0.08099078387022018,0.8668625950813293,0.9508758783340454,MUBD Demo_1403
1794.0,C1=CCOCC1,CC(C)OC1C=CCC(C[N+](C)(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7754629254341125,0.7332330346107483,214.32899475097656,4.0,0.0,2.0,1.0,1.7888000011444092,0.6744186282157898,0.2711864411830902,0.05962952971458435,0.7332330346107483,0.9508696794509888,MUBD Demo_1404
399.0,C1COC1,COC1OC(C[N+](C)(C)C)C1OC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7022100687026978,0.8063106536865234,190.26300048828125,4.0,0.0,3.0,1.0,0.07890000194311142,0.6888889074325562,0.27419355511665344,0.07205822318792343,0.8063106536865234,0.95085209608078,MUBD Demo_1405
1307.0,O=C(OCc1ccccc1)C1C[NH2+]C1,C[N+]1(C)CC(C(=O)OCc2ccccc2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7598391771316528,0.7486153841018677,220.29200744628906,3.0,0.0,2.0,1.0,1.4359999895095825,0.5813953280448914,0.31578946113586426,0.0624835379421711,0.7486153841018677,0.9508454203605652,MUBD Demo_1406
323.0,C1C[NH2+]CCOC1,CCOC(=O)C1COCC[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7252523899078369,0.7831510901451111,202.2740020751953,2.0,0.0,3.0,1.0,0.27230000495910645,0.717391312122345,0.3870967626571655,0.0683833509683609,0.7831510901451111,0.9508402943611145,MUBD Demo_1407
1505.0,O=C(OCC1C[NH2+]1)C1CC1,CC1(C(=O)OCC2(C)C[N+]2(C)C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6909416317939758,0.8174352049827576,198.28599548339844,3.0,0.0,2.0,1.0,1.1784000396728516,0.6888889074325562,0.38333332538604736,0.07379493862390518,0.8174352049827576,0.9508377313613892,MUBD Demo_1408
1675.0,C1C[NH+](CC2COCCO2)C1,C[N+]1(CC2COCCO2)CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5988732576370239,0.9094995856285095,172.2480010986328,2.0,0.0,2.0,1.0,0.25209999084472656,0.6458333134651184,0.359375,0.08694599568843842,0.9094995856285095,0.950837254524231,MUBD Demo_1409
1272.0,C1CC2CC1CO2,COC1C2COC(C2)C1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6729063987731934,0.8351810574531555,200.302001953125,3.0,0.0,2.0,1.0,0.7425000071525574,0.6808510422706604,0.36666667461395264,0.07650379836559296,0.8351810574531555,0.9508088231086731,MUBD Demo_1410
376.0,C1CCOC1,COC1CCC(C[N+](C)(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6126278042793274,0.8953484892845154,174.26400756835938,3.0,0.0,2.0,1.0,0.8440999984741211,0.7272727489471436,0.38596490025520325,0.08506987988948822,0.8953484892845154,0.9507976770401001,MUBD Demo_1411
612.0,O=C(C[NH2+]C1CC1)OCC1CCCO1,C[N+](C)(CC(=O)OCC1CCCO1)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8088467121124268,0.6989232301712036,228.31199645996094,5.0,0.0,3.0,1.0,0.9473999738693237,0.6875,0.39024388790130615,0.05301366001367569,0.6989232301712036,0.9507769346237183,MUBD Demo_1412
